"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","OFW",2015-12-31,NA,NA,"Industrials","Staffing & Outsourcing Services",NA,0,7.9,7.87,0.04,-0.28,0,-0.0354430379746835
