"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MYR",2016-07-31,NA,NA,NA,NA,NA,959950,1255.04,1107.77,147.27,60.54,-16.43,0.0351462901580826
