"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FID",2016-06-30,NA,NA,NA,NA,NA,94040,24.13,24.13,NA,5.84,-3.42,0.100290095317033
