"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MCX",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,620,-0.02,-2.87,2.85,-0.33,0,16.5
