"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HRL",2016-06-30,NA,NA,"Utilities","Utilities - Regulated Electric",NA,20660,7.96,6.68,1.37,0.12,0,0.0150753768844221
