"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","RUM",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,9400,47.18,47.18,NA,-1.92,0,-0.0406952098346757
