"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SUM",2015-12-31,NA,NA,NA,NA,NA,19280,68.75,11.22,59.18,-61.94,0,-0.900945454545454
