"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BID",2016-06-30,NA,NA,"Technology","Software - Application",NA,3430,0.28,0.28,NA,-2.27,0,-8.10714285714286
