"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PIO",2014-06-30,NA,NA,NA,NA,NA,12390,8.71,8.71,NA,-3.77,0,-0.432835820895522
