"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CRB",2015-12-31,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,25900,2.54,2.54,NA,-1.86,0,-0.732283464566929
