"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","THD",2016-06-30,NA,NA,"Technology","Software - Application",NA,8810,-3.14,2.91,0.02,-28.12,0,8.95541401273885
