"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EOS",2015-12-31,NA,NA,NA,NA,NA,66790,3.75,3.75,NA,3.03,0,0.808
