"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HTA",2015-12-31,NA,NA,"Communication Services","Telecom Services",NA,1085800,430.86,189,241.86,-182.87,0,-0.424430209348744
