"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ACL",2016-06-30,NA,NA,NA,NA,NA,2920,2.74,2.74,NA,21.43,0,7.82116788321168
