"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SGF",2016-06-30,NA,NA,NA,NA,NA,1078850,347.83,201.22,146.61,46.98,-28,0.0545668861225311
