"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GGX",2015-06-30,NA,NA,NA,NA,NA,2320,12.76,7.34,5.42,-5.27,0,-0.413009404388715
