"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","EZL",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,159130,114.55,113.83,NA,3.56,-6.58,-0.0263640331732868
