"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","VOC",2016-06-30,NA,NA,NA,NA,NA,2207390,3999.86,3174.29,886.11,64.25,-50.86,0.00334761716660083
