"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CUL",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,3750,5.89,5.89,NA,-1.41,0,-0.239388794567063
