"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HLO",2016-06-30,NA,NA,NA,NA,NA,400790,312.93,267.62,46.64,1.7,0,0.00543252484581216
