"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","QUE",2016-06-30,NA,NA,NA,NA,NA,1540,4.65,7.66,NA,-0.7,0,-0.150537634408602
