"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","KPC",2015-12-31,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,51720,95.12,73.83,19.63,-23.7,0,-0.249158957106812
