"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","BMZ",2014-06-30,NA,NA,"Basic Materials","Silver",NA,880,18.76,13.6,3.63,-3.58,NA,NA
