"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PPS",2016-06-30,NA,NA,NA,NA,NA,161320,16.24,16.24,NA,0.78,0,0.0480295566502463
