"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","MBO",2016-06-30,NA,NA,NA,NA,NA,20060,8.1,4.97,3.14,-1.13,0,-0.139506172839506
