"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","DUE",2016-06-30,NA,NA,"Utilities","Utilities - Regulated Gas",NA,5607280,9365.52,3411.32,6062.17,195.83,-379.67,-0.0196294492991313
