"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HAO",2016-06-30,NA,NA,NA,NA,NA,20920,3.74,-64.06,67.8,-4.51,0,-1.20588235294118
