"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","HHL",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,115100,28.77,54.33,NA,10.4,-5.89,0.156760514424748
