"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PGY",2015-09-30,NA,NA,NA,NA,NA,1520,0.19,0.18,8482,-5.81,0,-30.5789473684211
