"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","GLA",2015-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,2800,5.38,4.69,0.69,-1.61,0,-0.299256505576208
