"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NNW",2015-12-31,NA,NA,"Technology","Software - Application",NA,102720,61.52,61.52,NA,2.15,0,0.0349479843953186
