"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","NIU",2015-06-30,NA,NA,NA,NA,NA,5630,2.87,3.24,0.57,-3.69,0,-1.28571428571429
