"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","VRI",2015-06-30,NA,NA,NA,NA,NA,0,2.13,2.13,NA,-1.69,0,-0.793427230046948
