"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CTE",2016-06-30,NA,NA,NA,NA,NA,9370,3.38,3.38,NA,0.3,-0.49,-0.0562130177514793
