"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","ENC",2015-12-31,NA,NA,NA,NA,NA,41140,83.56,44.54,39.02,2.91,0,0.0348252752513164
