"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PNV",2016-06-30,NA,NA,"Healthcare","Biotechnology",NA,133180,15.11,15.11,NA,-3.06,0,-0.202514890800794
