"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","SVS",2016-06-30,NA,NA,"Financial Services","Asset Management",NA,3160,6.75,6.75,NA,3.15,0,0.466666666666667
