"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","TEN",2015-08-31,NA,NA,NA,NA,NA,347160,565.65,411.49,154.9,-312.25,-4.67,-0.560275788915407
