"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AEI",2016-06-30,NA,NA,"Industrials","Pollution & Treatment Controls",NA,62720,6.13,5.13,1.02,-2.42,0,-0.394779771615008
