"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AWN",2016-06-30,NA,NA,NA,NA,NA,121770,96.63,99.41,0.08,-30.89,-2.37,-0.344199523957363
