"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","KBU",2016-06-30,NA,NA,NA,NA,NA,3590,2.63,2.54,0.08,-15.93,0,-6.05703422053232
