"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","REF",2016-06-30,NA,NA,"Communication Services","Telecom Services",NA,9810,10.66,10.63,NA,1.56,-0.93,0.0590994371482176
