"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","AIV",2016-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,15710,9.38,9.38,NA,-0.94,0,-0.100213219616205
