"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PEZ",2015-12-31,NA,NA,NA,NA,NA,26550,203.65,200.9,8.73,13.89,0,0.0682052541124478
