"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","PKO",2015-06-30,NA,NA,"Energy","Oil & Gas E&P",NA,680,0.57,-1.15,1.71,-4.67,0,-8.19298245614035
