"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IAB",2016-06-30,NA,NA,"Communication Services","Telecom Services",NA,27500,14.75,11.03,10.54,0.86,0,0.0583050847457627
