"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","FAS",2014-06-30,NA,NA,"Basic Materials","Industrial Metals & Minerals",NA,0,-1.49,-8.69,7.22,-6.63,0,4.4496644295302
