"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","CMI",2016-06-30,NA,NA,"Technology","Electronic Components",NA,36550,50.32,50.32,NA,3.45,-3.14,0.00616057233704293
