"","ticker","date","name","est","sector","industry","industry_group","marcap","invested_capital","total_equity","total_debt","pretax_income","dividends","roic"
"1","IMC",2016-06-30,NA,NA,NA,NA,NA,21160,7.64,5.74,1.9,-4.39,0,-0.574607329842932
